31.18,0.68621
31.19,0.76119
31.2,0.83024
31.21,0.89003
31.22,0.93763
31.23,0.97071
31.24,0.98767
31.25,0.98767
31.26,0.97072
31.27,0.93764
31.28,0.89005
31.29,0.83028
31.3,0.76124
31.31,0.68627
31.32,0.63866
31.33,0.63944
31.34,0.63958
31.35,0.63964
31.36,0.63968
31.37,0.6397
31.38,0.63973
31.39,0.63976
31.4,0.63985
31.41,0.64196
31.42,0.66258
31.43,0.67404
31.44,0.67109
31.45,0.65503
31.46,0.63927
31.47,0.63955
31.48,0.63961
31.49,0.63964
31.5,0.63965
31.51,0.63966
31.52,0.63967
31.53,0.63967
31.54,0.63968
31.55,0.63968
31.56,0.63968
31.57,0.63969
31.58,0.63969
31.59,0.63969
31.6,0.63969
31.61,0.63969
31.62,0.63969
31.63,0.63969
31.64,0.63969
31.65,0.63969
31.66,0.63969
31.67,0.63969
31.68,0.63969
31.69,0.63969
31.7,0.63969
31.71,0.63969
31.72,0.63969
31.73,0.63969
31.74,0.63969
31.75,0.63968
31.76,0.63967
31.77,0.63966
31.78,0.6396
31.79,0.63917
31.8,0.68248
31.81,0.75769
31.82,0.81668
31.83,0.85238
31.84,0.86922
31.85,0.8617
31.86,0.82581
31.87,0.76473
31.88,0.68262
31.89,0.63918
31.9,0.63958
31.91,0.6396
31.92,0.63955
31.93,0.63937
31.94,0.63793
31.95,0.78337
31.96,1.0757
31.97,1.3667
31.98,1.6574
31.99,1.9475
32,2.2101
32.01,1.9475
32.02,1.6574
32.03,1.3666
32.04,1.0755
32.05,0.78289
32.06,0.61668
32.07,0.54153
32.08,0.46602
32.09,0.39765
32.1,0.4661
32.11,0.54181
32.12,0.61838
32.13,0.63914
32.14,0.63939
32.15,0.63943
32.16,0.63933
32.17,0.63858
32.18,0.68621
32.19,0.76119
32.2,0.83024
32.21,0.89003
32.22,0.93763
32.23,0.97071
32.24,0.98767
32.25,0.98767
32.26,0.97072
32.27,0.93764
32.28,0.89005
32.29,0.83028
32.3,0.76124
32.31,0.68627
32.32,0.63866
32.33,0.63944
32.34,0.63958
32.35,0.63964
32.36,0.63968
32.37,0.6397
32.38,0.63973
32.39,0.63976
32.4,0.63985
32.41,0.64196
32.42,0.66258
32.43,0.67404
32.44,0.67109
32.45,0.65503
32.46,0.63927
32.47,0.63955
32.48,0.63961
32.49,0.63964
32.5,0.63965
32.51,0.63966
32.52,0.63967
32.53,0.63967
32.54,0.63968
32.55,0.63968
32.56,0.63968
32.57,0.63969
32.58,0.63969
32.59,0.63969
32.6,0.63969
32.61,0.63969
32.62,0.63969
32.63,0.63969
32.64,0.63969
32.65,0.63969
32.66,0.63969
32.67,0.63969
32.68,0.63969
32.69,0.63969
32.7,0.63969
32.71,0.63969
32.72,0.63969
32.73,0.63969
32.74,0.63969
32.75,0.63968
32.76,0.63967
32.77,0.63966
32.78,0.6396
32.79,0.63917
32.8,0.68248
32.81,0.75769
32.82,0.81668
32.83,0.85238
32.84,0.86922
32.85,0.8617
32.86,0.82581
32.87,0.76473
32.88,0.68262
32.89,0.63918
32.9,0.63958
32.91,0.6396
32.92,0.63955
32.93,0.63937
32.94,0.63793
32.95,0.78337
32.96,1.0757
32.97,1.3667
32.98,1.6574
32.99,1.9475
33,2.2101
33.01,1.9475
33.02,1.6574
33.03,1.3666
33.04,1.0755
33.05,0.78289
33.06,0.61668
33.07,0.54153
33.08,0.46602
33.09,0.39765
33.1,0.4661
33.11,0.54181
33.12,0.61838
33.13,0.63914
33.14,0.63939
33.15,0.63943
33.16,0.63933
33.17,0.63858
33.18,0.68621
33.19,0.76119
33.2,0.83024
33.21,0.89003
33.22,0.93763
33.23,0.97071
33.24,0.98767
33.25,0.98767
33.26,0.97072
33.27,0.93764
33.28,0.89005
33.29,0.83028
33.3,0.76124
33.31,0.68627
33.32,0.63866
33.33,0.63944
33.34,0.63958
33.35,0.63964
33.36,0.63968
33.37,0.6397
33.38,0.63973
33.39,0.63976
33.4,0.63985
33.41,0.64196
33.42,0.66258
33.43,0.67404
33.44,0.67109
33.45,0.65503
33.46,0.63927
33.47,0.63955
33.48,0.63961
33.49,0.63964
33.5,0.63965
33.51,0.63966
33.52,0.63967
33.53,0.63967
33.54,0.63968
33.55,0.63968
33.56,0.63968
33.57,0.63969
33.58,0.63969
33.59,0.63969
33.6,0.63969
33.61,0.63969
33.62,0.63969
33.63,0.63969
33.64,0.63969
33.65,0.63969
33.66,0.63969
33.67,0.63969
33.68,0.63969
33.69,0.63969
33.7,0.63969
33.71,0.63969
33.72,0.63969
33.73,0.63969
33.74,0.63969
33.75,0.63968
33.76,0.63967
33.77,0.63966
33.78,0.6396
33.79,0.63917
33.8,0.68248
33.81,0.75769
33.82,0.81668
33.83,0.85238
33.84,0.86922
33.85,0.8617
33.86,0.82581
33.87,0.76473
33.88,0.68262
33.89,0.63918
33.9,0.63958
33.91,0.6396
33.92,0.63955
33.93,0.63937
33.94,0.63793
33.95,0.78337
33.96,1.0757
33.97,1.3667
33.98,1.6574
33.99,1.9475
34,2.2101
34.01,1.9475
34.02,1.6574
34.03,1.3666
34.04,1.0755
34.05,0.78289
34.06,0.61668
34.07,0.54153
34.08,0.46602
34.09,0.39765
34.1,0.4661
34.11,0.54181
34.12,0.61838
34.13,0.63914
34.14,0.63939
34.15,0.63943
34.16,0.63933
34.17,0.63858
34.18,0.68621
34.19,0.76119
34.2,0.83024
34.21,0.89003
34.22,0.93763
34.23,0.97071
34.24,0.98767
34.25,0.98767
34.26,0.97072
34.27,0.93764
34.28,0.89005
34.29,0.83028
34.3,0.76124
34.31,0.68627
34.32,0.63866
34.33,0.63944
34.34,0.63958
34.35,0.63964
34.36,0.63968
34.37,0.6397
34.38,0.63973
34.39,0.63976
34.4,0.63985
34.41,0.64196
34.42,0.66258
34.43,0.67404
34.44,0.67109
34.45,0.65503
34.46,0.63927
34.47,0.63955
34.48,0.63961
34.49,0.63964
34.5,0.63965
34.51,0.63966
34.52,0.63967
34.53,0.63967
34.54,0.63968
34.55,0.63968
34.56,0.63968
34.57,0.63969
34.58,0.63969
34.59,0.63969
34.6,0.63969
34.61,0.63969
34.62,0.63969
34.63,0.63969
34.64,0.63969
34.65,0.63969
34.66,0.63969
34.67,0.63969
34.68,0.63969
34.69,0.63969
34.7,0.63969
34.71,0.63969
34.72,0.63969
34.73,0.63969
34.74,0.63969
34.75,0.63968
34.76,0.63967
34.77,0.63966
34.78,0.6396
34.79,0.63917
34.8,0.68248
34.81,0.75769
34.82,0.81668
34.83,0.85238
34.84,0.86922
34.85,0.8617
34.86,0.82581
34.87,0.76473
34.88,0.68262
34.89,0.63918
34.9,0.63958
34.91,0.6396
34.92,0.63955
34.93,0.63937
34.94,0.63793
34.95,0.78337
34.96,1.0757
34.97,1.3667
34.98,1.6574
34.99,1.9475
35,2.2101
35.01,1.9475
35.02,1.6574
35.03,1.3666
35.04,1.0755
35.05,0.78289
35.06,0.61668
35.07,0.54153
35.08,0.46602
35.09,0.39765
35.1,0.4661
35.11,0.54181
35.12,0.61838
35.13,0.63914
35.14,0.63939
35.15,0.63943
35.16,0.63933
35.17,0.63858
35.18,0.68621
35.19,0.76119
35.2,0.83024
35.21,0.89003
35.22,0.93763
35.23,0.97071
35.24,0.98767
35.25,0.98767
35.26,0.97072
35.27,0.93764
35.28,0.89005
35.29,0.83028
35.3,0.76124
35.31,0.68627
35.32,0.63866
35.33,0.63944
35.34,0.63958
35.35,0.63964
35.36,0.63968
35.37,0.6397
35.38,0.63973
35.39,0.63976
35.4,0.63985
35.41,0.64196
35.42,0.66258
35.43,0.67404
35.44,0.67109
35.45,0.65503
35.46,0.63927
35.47,0.63955
35.48,0.63961
35.49,0.63964
35.5,0.63965
35.51,0.63966
35.52,0.63967
35.53,0.63967
35.54,0.63968
35.55,0.63968
35.56,0.63968
35.57,0.63969
35.58,0.63969
35.59,0.63969
35.6,0.63969
35.61,0.63969
35.62,0.63969
35.63,0.63969
35.64,0.63969
35.65,0.63969
35.66,0.63969
35.67,0.63969
35.68,0.63969
35.69,0.63969
35.7,0.63969
35.71,0.63969
35.72,0.63969
35.73,0.63969
35.74,0.63969
35.75,0.63968
35.76,0.63967
35.77,0.63966
35.78,0.6396
35.79,0.63917
35.8,0.68248
35.81,0.75769
35.82,0.81668
35.83,0.85238
35.84,0.86922
35.85,0.8617
35.86,0.82581
35.87,0.76473
35.88,0.68262
35.89,0.63918
35.9,0.63958
35.91,0.6396
35.92,0.63955
35.93,0.63937
35.94,0.63793
35.95,0.78337
35.96,1.0757
35.97,1.3667
35.98,1.6574
35.99,1.9475
36,2.2101
36.01,1.9475
36.02,1.6574
36.03,1.3666
36.04,1.0755
36.05,0.78289
36.06,0.61668
36.07,0.54153
36.08,0.46602
36.09,0.39765
36.1,0.4661
36.11,0.54181
36.12,0.61838
36.13,0.63914
36.14,0.63939
36.15,0.63943
36.16,0.63933
36.17,0.63858
36.18,0.68621
36.19,0.76119
36.2,0.83024
36.21,0.89003
36.22,0.93763
36.23,0.97071
36.24,0.98767
36.25,0.98767
36.26,0.97072
36.27,0.93764
36.28,0.89005
36.29,0.83028
36.3,0.76124
36.31,0.68627
36.32,0.63866
36.33,0.63944
36.34,0.63958
36.35,0.63964
36.36,0.63968
36.37,0.6397
36.38,0.63973
36.39,0.63976
36.4,0.63985
36.41,0.64196
36.42,0.66258
36.43,0.67404
36.44,0.67109
36.45,0.65503
36.46,0.63927
36.47,0.63955
36.48,0.63961
36.49,0.63964
36.5,0.63965
36.51,0.63966
36.52,0.63967
36.53,0.63967
36.54,0.63968
36.55,0.63968
36.56,0.63968
36.57,0.63969
36.58,0.63969
36.59,0.63969
36.6,0.63969
36.61,0.63969
36.62,0.63969
36.63,0.63969
36.64,0.63969
36.65,0.63969
36.66,0.63969
36.67,0.63969
36.68,0.63969
36.69,0.63969
36.7,0.63969
36.71,0.63969
36.72,0.63969
36.73,0.63969
36.74,0.63969
36.75,0.63968
36.76,0.63967
36.77,0.63966
36.78,0.6396
36.79,0.63917
36.8,0.68248
36.81,0.75769
36.82,0.81668
36.83,0.85238
36.84,0.86922
36.85,0.8617
36.86,0.82581
36.87,0.76473
36.88,0.68262
36.89,0.63918
36.9,0.63958
36.91,0.6396
36.92,0.63955
36.93,0.63937
36.94,0.63793
36.95,0.78337
36.96,1.0757
36.97,1.3667
36.98,1.6574
36.99,1.9475
37,2.2101
37.01,1.9475
37.02,1.6574
37.03,1.3666
37.04,1.0755
37.05,0.78289
37.06,0.61668
37.07,0.54153
37.08,0.46602
37.09,0.39765
37.1,0.4661
37.11,0.54181
37.12,0.61838
37.13,0.63914
37.14,0.63939
37.15,0.63943
37.16,0.63933
37.17,0.63858
37.18,0.68621
37.19,0.76119
37.2,0.83024
37.21,0.89003
37.22,0.93763
37.23,0.97071
37.24,0.98767
37.25,0.98767
37.26,0.97072
37.27,0.93764
37.28,0.89005
37.29,0.83028
37.3,0.76124
37.31,0.68627
37.32,0.63866
37.33,0.63944
37.34,0.63958
37.35,0.63964
37.36,0.63968
37.37,0.6397
37.38,0.63973
37.39,0.63976
37.4,0.63985
37.41,0.64196
37.42,0.66258
37.43,0.67404
37.44,0.67109
37.45,0.65503
37.46,0.63927
37.47,0.63955
37.48,0.63961
37.49,0.63964
37.5,0.63965
37.51,0.63966
37.52,0.63967
37.53,0.63967
37.54,0.63968
37.55,0.63968
37.56,0.63968
37.57,0.63969
37.58,0.63969
37.59,0.63969
37.6,0.63969
37.61,0.63969
37.62,0.63969
37.63,0.63969
37.64,0.63969
37.65,0.63969
37.66,0.63969
37.67,0.63969
37.68,0.63969
37.69,0.63969
37.7,0.63969
37.71,0.63969
37.72,0.63969
37.73,0.63969
37.74,0.63969
37.75,0.63968
37.76,0.63967
37.77,0.63966
37.78,0.6396
37.79,0.63917
37.8,0.68248
37.81,0.75769
37.82,0.81668
37.83,0.85238
37.84,0.86922
37.85,0.8617
37.86,0.82581
37.87,0.76473
37.88,0.68262
37.89,0.63918
37.9,0.63958
37.91,0.6396
37.92,0.63955
37.93,0.63937
37.94,0.63793
37.95,0.78337
37.96,1.0757
37.97,1.3667
37.98,1.6574
37.99,1.9475
38,2.2101
38.01,1.9475
38.02,1.6574
38.03,1.3666
38.04,1.0755
38.05,0.78289
38.06,0.61668
38.07,0.54153
38.08,0.46602
38.09,0.39765
38.1,0.4661
38.11,0.54181
38.12,0.61838
38.13,0.63914
38.14,0.63939
38.15,0.63943
38.16,0.63933
38.17,0.63858
38.18,0.68621
38.19,0.76119
38.2,0.83024
38.21,0.89003
38.22,0.93763
38.23,0.97071
38.24,0.98767
38.25,0.98767
38.26,0.97072
38.27,0.93764
38.28,0.89005
38.29,0.83028
38.3,0.76124
38.31,0.68627
38.32,0.63866
38.33,0.63944
38.34,0.63958
38.35,0.63964
38.36,0.63968
38.37,0.6397
38.38,0.63973
38.39,0.63976
38.4,0.63985
38.41,0.64196
38.42,0.66258
38.43,0.67404
38.44,0.67109
38.45,0.65503
38.46,0.63927
38.47,0.63955
38.48,0.63961
38.49,0.63964
38.5,0.63965
38.51,0.63966
38.52,0.63967
38.53,0.63967
38.54,0.63968
38.55,0.63968
38.56,0.63968
38.57,0.63969
38.58,0.63969
38.59,0.63969
38.6,0.63969
38.61,0.63969
38.62,0.63969
38.63,0.63969
38.64,0.63969
38.65,0.63969
38.66,0.63969
38.67,0.63969
38.68,0.63969
38.69,0.63969
38.7,0.63969
38.71,0.63969
38.72,0.63969
38.73,0.63969
38.74,0.63969
38.75,0.63968
38.76,0.63967
38.77,0.63966
38.78,0.6396
38.79,0.63917
38.8,0.68248
38.81,0.75769
38.82,0.81668
38.83,0.85238
38.84,0.86922
38.85,0.8617
38.86,0.82581
38.87,0.76473
38.88,0.68262
38.89,0.63918
38.9,0.63958
38.91,0.6396
38.92,0.63955
38.93,0.63937
38.94,0.63793
38.95,0.78337
38.96,1.0757
38.97,1.3667
38.98,1.6574
38.99,1.9475
39,2.2101
39.01,1.9475
39.02,1.6574
39.03,1.3666
39.04,1.0755
39.05,0.78289
39.06,0.61668
39.07,0.54153
39.08,0.46602
39.09,0.39765
39.1,0.4661
39.11,0.54181
39.12,0.61838
39.13,0.63914
39.14,0.63939
39.15,0.63943
39.16,0.63933
39.17,0.63858
39.18,0.68621
39.19,0.76119
39.2,0.83024
39.21,0.89003
39.22,0.93763
39.23,0.97071
39.24,0.98767
39.25,0.98767
39.26,0.97072
39.27,0.93764
39.28,0.89005
39.29,0.83028
39.3,0.76124
39.31,0.68627
39.32,0.63866
39.33,0.63944
39.34,0.63958
39.35,0.63964
39.36,0.63968
39.37,0.6397
39.38,0.63973
39.39,0.63976
39.4,0.63985
39.41,0.64196
39.42,0.66258
39.43,0.67404
39.44,0.67109
39.45,0.65503
39.46,0.63927
39.47,0.63955
39.48,0.63961
39.49,0.63964
39.5,0.63965
39.51,0.63966
39.52,0.63967
39.53,0.63967
39.54,0.63968
39.55,0.63968
39.56,0.63968
39.57,0.63969
39.58,0.63969
39.59,0.63969
39.6,0.63969
39.61,0.63969
39.62,0.63969
39.63,0.63969
39.64,0.63969
39.65,0.63969
39.66,0.63969
39.67,0.63969
39.68,0.63969
39.69,0.63969
39.7,0.63969
39.71,0.63969
39.72,0.63969
39.73,0.63969
39.74,0.63969
39.75,0.63968
39.76,0.63967
39.77,0.63966
39.78,0.6396
39.79,0.63917
39.8,0.68248
39.81,0.75769
39.82,0.81668
39.83,0.85238
39.84,0.86922
39.85,0.8617
39.86,0.82581
39.87,0.76473
39.88,0.68262
39.89,0.63918
39.9,0.63958
39.91,0.6396
39.92,0.63955
39.93,0.63937
39.94,0.63793
39.95,0.78337
39.96,1.0757
39.97,1.3667
39.98,1.6574
39.99,1.9475
40,2.2101
40.01,1.9475
40.02,1.6574
40.03,1.3666
40.04,1.0755
40.05,0.78289
40.06,0.61668
40.07,0.54153
40.08,0.46602
40.09,0.39765
40.1,0.4661
40.11,0.54181
40.12,0.61838
40.13,0.63914
40.14,0.63939
40.15,0.63943
40.16,0.63933
40.17,0.63858
40.18,0.68621
40.19,0.76119
40.2,0.83024
40.21,0.89003
40.22,0.93763
40.23,0.97071
40.24,0.98767
40.25,0.98767
40.26,0.97072
40.27,0.93764
40.28,0.89005
40.29,0.83028
40.3,0.76124
40.31,0.68627
40.32,0.63866
40.33,0.63944
40.34,0.63958
40.35,0.63964
40.36,0.63968
40.37,0.6397
40.38,0.63973
40.39,0.63976
40.4,0.63985
40.41,0.64196
40.42,0.66258
40.43,0.67404
40.44,0.67109
40.45,0.65503
40.46,0.63927
40.47,0.63955
40.48,0.63961
40.49,0.63964
40.5,0.63965
40.51,0.63966
40.52,0.63967
40.53,0.63967
40.54,0.63968
40.55,0.63968
40.56,0.63968
40.57,0.63969
40.58,0.63969
40.59,0.63969
40.6,0.63969
40.61,0.63969
40.62,0.63969
40.63,0.63969
40.64,0.63969
40.65,0.63969
40.66,0.63969
40.67,0.63969
40.68,0.63969
40.69,0.63969
40.7,0.63969
40.71,0.63969
40.72,0.63969
40.73,0.63969
40.74,0.63969
40.75,0.63968
40.76,0.63967
40.77,0.63966
40.78,0.6396
40.79,0.63917
40.8,0.68248
40.81,0.75769
40.82,0.81668
40.83,0.85238
40.84,0.86922
40.85,0.8617
40.86,0.82581
40.87,0.76473
40.88,0.68262
40.89,0.63918
40.9,0.63958
40.91,0.6396
40.92,0.63955
40.93,0.63937
40.94,0.63793
40.95,0.78337
40.96,1.0757
40.97,1.3667
40.98,1.6574
40.99,1.9475
41,2.2101
41.01,1.9475
41.02,1.6574
41.03,1.3666
41.04,1.0755
41.05,0.78289
41.06,0.61668
41.07,0.54153
41.08,0.46602
41.09,0.39765
41.1,0.4661
41.11,0.54181
41.12,0.61838
41.13,0.63914
41.14,0.63939
41.15,0.63943
41.16,0.63933
41.17,0.63858
41.18,0.68621
41.19,0.76119
41.2,0.83024
41.21,0.89003
41.22,0.93763
41.23,0.97071
41.24,0.98767
41.25,0.98767
41.26,0.97072
41.27,0.93764
41.28,0.89005
41.29,0.83028
41.3,0.76124
41.31,0.68627
41.32,0.63866
41.33,0.63944
41.34,0.63958
41.35,0.63964
41.36,0.63968
41.37,0.6397
41.38,0.63973
41.39,0.63976
41.4,0.63985
41.41,0.64196
41.42,0.66258
41.43,0.67404
41.44,0.67109
41.45,0.65503
41.46,0.63927
41.47,0.63955
41.48,0.63961
41.49,0.63964
41.5,0.63965
41.51,0.63966
41.52,0.63967
41.53,0.63967
41.54,0.63968
41.55,0.63968
41.56,0.63968
41.57,0.63969
41.58,0.63969
41.59,0.63969
41.6,0.63969
41.61,0.63969
41.62,0.63969
41.63,0.63969
41.64,0.63969
41.65,0.63969
41.66,0.63969
41.67,0.63969
41.68,0.63969
41.69,0.63969
41.7,0.63969
41.71,0.63969
41.72,0.63969
41.73,0.63969
41.74,0.63969
41.75,0.63968
41.76,0.63967
41.77,0.63966
41.78,0.6396
41.79,0.63917
41.8,0.68248
41.81,0.75769
41.82,0.81668
41.83,0.85238
41.84,0.86922
41.85,0.8617
41.86,0.82581
41.87,0.76473
41.88,0.68262
41.89,0.63918
41.9,0.63958
41.91,0.6396
41.92,0.63955
41.93,0.63937
41.94,0.63793
41.95,0.78337
41.96,1.0757
41.97,1.3667
41.98,1.6574
41.99,1.9475
42,2.2101
42.01,1.9475
42.02,1.6574
42.03,1.3666
42.04,1.0755
42.05,0.78289
42.06,0.61668
42.07,0.54153
42.08,0.46602
42.09,0.39765
42.1,0.4661
42.11,0.54181
42.12,0.61838
42.13,0.63914
42.14,0.63939
42.15,0.63943
42.16,0.63933
42.17,0.63858
42.18,0.68621
42.19,0.76119
42.2,0.83024
42.21,0.89003
42.22,0.93763
42.23,0.97071
42.24,0.98767
42.25,0.98767
42.26,0.97072
42.27,0.93764
42.28,0.89005
42.29,0.83028
42.3,0.76124
42.31,0.68627
42.32,0.63866
42.33,0.63944
42.34,0.63958
42.35,0.63964
42.36,0.63968
42.37,0.6397
42.38,0.63973
42.39,0.63976
42.4,0.63985
42.41,0.64196
42.42,0.66258
42.43,0.67404
42.44,0.67109
42.45,0.65503
42.46,0.63927
42.47,0.63955
42.48,0.63961
42.49,0.63964
42.5,0.63965
42.51,0.63966
42.52,0.63967
42.53,0.63967
42.54,0.63968
42.55,0.63968
42.56,0.63968
42.57,0.63969
42.58,0.63969
42.59,0.63969
42.6,0.63969
42.61,0.63969
42.62,0.63969
42.63,0.63969
42.64,0.63969
42.65,0.63969
42.66,0.63969
42.67,0.63969
42.68,0.63969
42.69,0.63969
42.7,0.63969
42.71,0.63969
42.72,0.63969
42.73,0.63969
42.74,0.63969
42.75,0.63968
42.76,0.63967
42.77,0.63966
42.78,0.6396
42.79,0.63917
42.8,0.68248
42.81,0.75769
42.82,0.81668
42.83,0.85238
42.84,0.86922
42.85,0.8617
42.86,0.82581
42.87,0.76473
42.88,0.68262
42.89,0.63918
42.9,0.63958
42.91,0.6396
42.92,0.63955
42.93,0.63937
42.94,0.63793
42.95,0.78337
42.96,1.0757
42.97,1.3667
42.98,1.6574
42.99,1.9475
43,2.2101
43.01,1.9475
43.02,1.6574
43.03,1.3666
43.04,1.0755
43.05,0.78289
43.06,0.61668
43.07,0.54153
43.08,0.46602
43.09,0.39765
43.1,0.4661
43.11,0.54181
43.12,0.61838
43.13,0.63914
43.14,0.63939
43.15,0.63943
43.16,0.63933
43.17,0.63858
43.18,0.68621
43.19,0.76119
43.2,0.83024
43.21,0.89003
43.22,0.93763
43.23,0.97071
43.24,0.98767
43.25,0.98767
43.26,0.97072
43.27,0.93764
43.28,0.89005
43.29,0.83028
43.3,0.76124
43.31,0.68627
43.32,0.63866
43.33,0.63944
43.34,0.63958
43.35,0.63964
43.36,0.63968
43.37,0.6397
43.38,0.63973
43.39,0.63976
43.4,0.63985
43.41,0.64196
43.42,0.66258
43.43,0.67404
43.44,0.67109
43.45,0.65503
43.46,0.63927
43.47,0.63955
43.48,0.63961
43.49,0.63964
43.5,0.63965
43.51,0.63966
43.52,0.63967
43.53,0.63967
43.54,0.63968
43.55,0.63968
43.56,0.63968
43.57,0.63969
43.58,0.63969
43.59,0.63969
43.6,0.63969
43.61,0.63969
43.62,0.63969
43.63,0.63969
43.64,0.63969
43.65,0.63969
43.66,0.63969
43.67,0.63969
43.68,0.63969
43.69,0.63969
43.7,0.63969
43.71,0.63969
43.72,0.63969
43.73,0.63969
43.74,0.63969
43.75,0.63968
43.76,0.63967
43.77,0.63966
43.78,0.6396
43.79,0.63917
43.8,0.68248
43.81,0.75769
43.82,0.81668
43.83,0.85238
43.84,0.86922
43.85,0.8617
43.86,0.82581
43.87,0.76473
43.88,0.68262
43.89,0.63918
43.9,0.63958
43.91,0.6396
43.92,0.63955
43.93,0.63937
43.94,0.63793
43.95,0.78337
43.96,1.0757
43.97,1.3667
43.98,1.6574
43.99,1.9475
44,2.2101
44.01,1.9475
44.02,1.6574
44.03,1.3666
44.04,1.0755
44.05,0.78289
44.06,0.61668
44.07,0.54153
44.08,0.46602
44.09,0.39765
44.1,0.4661
44.11,0.54181
44.12,0.61838
44.13,0.63914
44.14,0.63939
44.15,0.63943
44.16,0.63933
44.17,0.63858
44.18,0.68621
44.19,0.76119
44.2,0.83024
44.21,0.89003
44.22,0.93763
44.23,0.97071
44.24,0.98767
44.25,0.98767
44.26,0.97072
44.27,0.93764
44.28,0.89005
44.29,0.83028
44.3,0.76124
44.31,0.68627
44.32,0.63866
44.33,0.63944
44.34,0.63958
44.35,0.63964
44.36,0.63968
44.37,0.6397
44.38,0.63973
44.39,0.63976
44.4,0.63985
44.41,0.64196
44.42,0.66258
44.43,0.67404
44.44,0.67109
44.45,0.65503
44.46,0.63927
44.47,0.63955
44.48,0.63961
44.49,0.63964
44.5,0.63965
44.51,0.63966
44.52,0.63967
44.53,0.63967
44.54,0.63968
44.55,0.63968
44.56,0.63968
44.57,0.63969
44.58,0.63969
44.59,0.63969
44.6,0.63969
44.61,0.63969
44.62,0.63969
44.63,0.63969
44.64,0.63969
44.65,0.63969
44.66,0.63969
44.67,0.63969
44.68,0.63969
44.69,0.63969
44.7,0.63969
44.71,0.63969
44.72,0.63969
44.73,0.63969
44.74,0.63969
44.75,0.63968
44.76,0.63967
44.77,0.63966
44.78,0.6396
44.79,0.63917
44.8,0.68248
44.81,0.75769
44.82,0.81668
44.83,0.85238
44.84,0.86922
44.85,0.8617
44.86,0.82581
44.87,0.76473
44.88,0.68262
44.89,0.63918
44.9,0.63958
44.91,0.6396
44.92,0.63955
44.93,0.63937
44.94,0.63793
44.95,0.78337
44.96,1.0757
44.97,1.3667
44.98,1.6574
44.99,1.9475
45,2.2101
45.01,1.9475
45.02,1.6574
45.03,1.3666
45.04,1.0755
45.05,0.78289
45.06,0.61668
45.07,0.54153
45.08,0.46602
45.09,0.39765
45.1,0.4661
45.11,0.54181
45.12,0.61838
45.13,0.63914
45.14,0.63939
45.15,0.63943
45.16,0.63933
45.17,0.63858
45.18,0.68621
45.19,0.76119
45.2,0.83024
45.21,0.89003
45.22,0.93763
45.23,0.97071
45.24,0.98767
45.25,0.98767
45.26,0.97072
45.27,0.93764
45.28,0.89005
45.29,0.83028
45.3,0.76124
45.31,0.68627
45.32,0.63866
45.33,0.63944
45.34,0.63958
45.35,0.63964
45.36,0.63968
45.37,0.6397
45.38,0.63973
45.39,0.63976
45.4,0.63985
45.41,0.64196
45.42,0.66258
45.43,0.67404
45.44,0.67109
45.45,0.65503
45.46,0.63927
45.47,0.63955
45.48,0.63961
45.49,0.63964
45.5,0.63965
45.51,0.63966
45.52,0.63967
45.53,0.63967
45.54,0.63968
45.55,0.63968
45.56,0.63968
45.57,0.63969
45.58,0.63969
45.59,0.63969
45.6,0.63969
45.61,0.63969
45.62,0.63969
45.63,0.63969
45.64,0.63969
45.65,0.63969
45.66,0.63969
45.67,0.63969
45.68,0.63969
45.69,0.63969
45.7,0.63969
45.71,0.63969
45.72,0.63969
45.73,0.63969
45.74,0.63969
45.75,0.63968
45.76,0.63967
45.77,0.63966
45.78,0.6396
45.79,0.63917
45.8,0.68248
45.81,0.75769
45.82,0.81668
45.83,0.85238
45.84,0.86922
45.85,0.8617
45.86,0.82581
45.87,0.76473
45.88,0.68262
45.89,0.63918
45.9,0.63958
45.91,0.6396
45.92,0.63955
45.93,0.63937
45.94,0.63793
45.95,0.78337
45.96,1.0757
45.97,1.3667
45.98,1.6574
45.99,1.9475
46,2.2101
46.01,1.9475
46.02,1.6574
46.03,1.3666
46.04,1.0755
46.05,0.78289
46.06,0.61668
46.07,0.54153
46.08,0.46602
46.09,0.39765
46.1,0.4661
46.11,0.54181
46.12,0.61838
46.13,0.63914
46.14,0.63939
46.15,0.63943
46.16,0.63933
46.17,0.63858
46.18,0.68621
46.19,0.76119
46.2,0.83024
46.21,0.89003
46.22,0.93763
46.23,0.97071
46.24,0.98767
46.25,0.98767
46.26,0.97072
46.27,0.93764
46.28,0.89005
46.29,0.83028
46.3,0.76124
46.31,0.68627
46.32,0.63866
46.33,0.63944
46.34,0.63958
46.35,0.63964
46.36,0.63968
46.37,0.6397
46.38,0.63973
46.39,0.63976
46.4,0.63985
46.41,0.64196
46.42,0.66258
46.43,0.67404
46.44,0.67109
46.45,0.65503
46.46,0.63927
46.47,0.63955
46.48,0.63961
46.49,0.63964
46.5,0.63965
46.51,0.63966
46.52,0.63967
46.53,0.63967
46.54,0.63968
46.55,0.63968
46.56,0.63968
46.57,0.63969
46.58,0.63969
46.59,0.63969
46.6,0.63969
46.61,0.63969
46.62,0.63969
46.63,0.63969
46.64,0.63969
46.65,0.63969
46.66,0.63969
46.67,0.63969
46.68,0.63969
46.69,0.63969
46.7,0.63969
46.71,0.63969
46.72,0.63969
46.73,0.63969
46.74,0.63969
46.75,0.63968
