31.24,0.9875
31.25,0.98922
31.26,0.97021
31.27,0.93714
31.28,0.89012
31.29,0.83149
31.3,0.7607
31.31,0.68581
31.32,0.63799
31.33,0.64002
31.34,0.64035
31.35,0.64084
31.36,0.64002
31.37,0.63961
31.38,0.63834
31.39,0.64132
31.4,0.64124
31.41,0.64321
31.42,0.66356
31.43,0.67368
31.44,0.67239
31.45,0.6543
31.46,0.64004
31.47,0.63972
31.48,0.64006
31.49,0.63931
31.5,0.63954
31.51,0.64094
31.52,0.63797
31.53,0.63922
31.54,0.63887
31.55,0.63975
31.56,0.63953
31.57,0.63917
31.58,0.63827
31.59,0.63953
31.6,0.63928
31.61,0.63936
31.62,0.63794
31.63,0.64163
31.64,0.63947
31.65,0.64035
31.66,0.6377
31.67,0.63995
31.68,0.63984
31.69,0.63933
31.7,0.63811
31.71,0.6397
31.72,0.64125
31.73,0.63996
31.74,0.63864
31.75,0.63813
31.76,0.63917
31.77,0.641
31.78,0.63896
31.79,0.63892
31.8,0.68237
31.81,0.75823
31.82,0.8163
31.83,0.85347
31.84,0.86907
31.85,0.86188
31.86,0.82452
31.87,0.76459
31.88,0.68284
31.89,0.63919
31.9,0.64037
31.91,0.64036
31.92,0.64127
31.93,0.6394
31.94,0.63792
31.95,0.78324
31.96,1.0763
31.97,1.3665
31.98,1.6571
31.99,1.9475
32,2.2108
32.01,1.9474
32.02,1.6574
32.03,1.3673
32.04,1.0755
32.05,0.78378
32.06,0.61554
32.07,0.54314
32.08,0.46731
32.09,0.39802
32.1,0.46742
32.11,0.54216
32.12,0.61959
32.13,0.63842
32.14,0.64024
32.15,0.63892
32.16,0.64022
32.17,0.63935
32.18,0.68511
32.19,0.7604
32.2,0.8316
32.21,0.89053
32.22,0.93676
32.23,0.9701
32.24,0.98831
32.25,0.98787
32.26,0.97054
32.27,0.93668
32.28,0.89015
32.29,0.83043
32.3,0.76102
32.31,0.68508
32.32,0.63892
32.33,0.64016
32.34,0.6383
32.35,0.63976
32.36,0.64061
32.37,0.63954
32.38,0.63881
32.39,0.63943
32.4,0.6398
32.41,0.64079
32.42,0.66194
32.43,0.67482
32.44,0.67202
32.45,0.65514
32.46,0.63703
32.47,0.63957
32.48,0.63904
32.49,0.63967
32.5,0.64014
32.51,0.63899
32.52,0.64088
32.53,0.64001
32.54,0.64004
32.55,0.6413
32.56,0.63933
32.57,0.63942
32.58,0.6388
32.59,0.63915
32.6,0.6375
32.61,0.63916
32.62,0.6399
32.63,0.63976
32.64,0.64116
32.65,0.63993
32.66,0.63935
32.67,0.63854
32.68,0.64011
32.69,0.63852
32.7,0.64
32.71,0.63808
32.72,0.64027
32.73,0.6391
32.74,0.64101
32.75,0.64065
32.76,0.63889
32.77,0.63993
32.78,0.63928
32.79,0.63867
32.8,0.68236
32.81,0.75724
32.82,0.81684
32.83,0.85231
32.84,0.87
32.85,0.86092
32.86,0.82631
32.87,0.76597
32.88,0.68242
32.89,0.63849
32.9,0.6402
32.91,0.6402
32.92,0.63831
32.93,0.6402
32.94,0.63883
32.95,0.78451
32.96,1.0754
32.97,1.366
32.98,1.6559
32.99,1.9475
33,2.2104
33.01,1.947
33.02,1.6584
33.03,1.3662
33.04,1.074
33.05,0.78431
33.06,0.6173
33.07,0.54054
33.08,0.46716
33.09,0.39688
33.1,0.46641
33.11,0.54184
33.12,0.61735
33.13,0.64033
33.14,0.6386
33.15,0.63926
33.16,0.63856
33.17,0.63715
33.18,0.68741
33.19,0.76099
33.2,0.83063
33.21,0.88893
33.22,0.93661
33.23,0.96939
33.24,0.98847
33.25,0.98629
33.26,0.97092
33.27,0.93816
33.28,0.89031
33.29,0.8299
33.3,0.76266
33.31,0.6875
33.32,0.63996
33.33,0.63926
33.34,0.64044
33.35,0.63964
33.36,0.63891
33.37,0.6389
33.38,0.64115
33.39,0.63958
33.4,0.6391
33.41,0.64226
33.42,0.66226
33.43,0.674
33.44,0.67118
33.45,0.65416
33.46,0.6398
33.47,0.64007
33.48,0.64075
33.49,0.64053
33.5,0.63945
33.51,0.63929
33.52,0.64015
33.53,0.64019
33.54,0.63987
33.55,0.64025
33.56,0.64072
33.57,0.63866
33.58,0.64052
33.59,0.63879
33.6,0.63995
33.61,0.63907
33.62,0.64037
33.63,0.63853
33.64,0.64116
33.65,0.63942
33.66,0.64003
33.67,0.63963
33.68,0.64048
33.69,0.64068
33.7,0.63836
33.71,0.64011
33.72,0.6396
33.73,0.63912
33.74,0.64042
33.75,0.63865
33.76,0.64136
33.77,0.63979
33.78,0.64011
33.79,0.63871
33.8,0.68218
33.81,0.75808
33.82,0.81739
33.83,0.85192
33.84,0.86989
33.85,0.86222
33.86,0.82614
33.87,0.76528
33.88,0.68235
33.89,0.63817
33.9,0.64076
33.91,0.63854
33.92,0.63799
33.93,0.64079
33.94,0.63928
33.95,0.78322
33.96,1.0759
33.97,1.3663
33.98,1.6577
33.99,1.9478
34,2.2082
34.01,1.9456
34.02,1.6576
34.03,1.3655
34.04,1.0753
34.05,0.7834
34.06,0.61739
34.07,0.54144
34.08,0.46528
34.09,0.39755
34.1,0.46537
34.11,0.54052
34.12,0.61798
34.13,0.63975
34.14,0.63893
34.15,0.63924
34.16,0.63926
34.17,0.63762
34.18,0.688
34.19,0.76071
34.2,0.82962
34.21,0.89055
34.22,0.93783
34.23,0.97012
34.24,0.98921
34.25,0.98705
34.26,0.97044
34.27,0.93855
34.28,0.88983
34.29,0.83018
34.3,0.76168
34.31,0.68586
34.32,0.63915
34.33,0.64004
34.34,0.6405
34.35,0.64138
34.36,0.64046
34.37,0.63926
34.38,0.64113
34.39,0.63836
34.4,0.64051
34.41,0.64183
34.42,0.6629
34.43,0.67321
34.44,0.67079
34.45,0.65545
34.46,0.64177
34.47,0.63829
34.48,0.64028
34.49,0.63993
34.5,0.63934
34.51,0.63895
34.52,0.64081
34.53,0.64082
34.54,0.64047
34.55,0.64012
34.56,0.64009
34.57,0.63854
34.58,0.63926
34.59,0.63915
34.6,0.63865
34.61,0.6407
34.62,0.63854
34.63,0.63999
34.64,0.64131
34.65,0.64027
34.66,0.63771
34.67,0.64089
34.68,0.63905
34.69,0.63964
34.7,0.64081
34.71,0.63996
34.72,0.63939
34.73,0.63944
34.74,0.64071
34.75,0.63896
34.76,0.63944
34.77,0.64093
34.78,0.63995
34.79,0.63863
34.8,0.68331
34.81,0.75817
34.82,0.81681
34.83,0.85089
34.84,0.8675
34.85,0.86172
34.86,0.82429
34.87,0.76521
34.88,0.68302
34.89,0.63997
34.9,0.63965
34.91,0.64072
34.92,0.64063
34.93,0.63947
34.94,0.6378
34.95,0.78297
34.96,1.0775
34.97,1.3667
34.98,1.6574
34.99,1.9485
35,2.2106
35.01,1.949
35.02,1.6564
35.03,1.365
35.04,1.0759
35.05,0.78208
35.06,0.61628
35.07,0.54274
35.08,0.46545
35.09,0.39833
35.1,0.46556
35.11,0.54064
35.12,0.61731
35.13,0.6389
35.14,0.63892
35.15,0.64035
35.16,0.63935
35.17,0.64071
35.18,0.68561
35.19,0.7622
35.2,0.82973
35.21,0.89094
35.22,0.93862
35.23,0.97049
35.24,0.98783
35.25,0.9874
35.26,0.9705
35.27,0.93707
35.28,0.88976
35.29,0.83218
35.3,0.76275
35.31,0.68713
35.32,0.63894
35.33,0.64067
35.34,0.63923
35.35,0.63822
35.36,0.64031
35.37,0.63955
35.38,0.63837
35.39,0.63948
35.4,0.63865
35.41,0.64321
35.42,0.66189
35.43,0.67414
35.44,0.67037
35.45,0.65471
35.46,0.63941
35.47,0.63862
35.48,0.64008
35.49,0.63991
35.5,0.64051
35.51,0.63826
35.52,0.63739
35.53,0.63983
35.54,0.63987
35.55,0.63936
35.56,0.64042
35.57,0.63991
35.58,0.63914
35.59,0.6408
35.6,0.63899
35.61,0.64033
35.62,0.64036
35.63,0.64006
35.64,0.64019
35.65,0.63997
35.66,0.63877
35.67,0.63832
35.68,0.64031
35.69,0.64075
35.7,0.64094
35.71,0.63884
35.72,0.63862
35.73,0.63962
35.74,0.64039
35.75,0.63905
35.76,0.63941
35.77,0.63989
35.78,0.63943
35.79,0.63937
35.8,0.6834
35.81,0.7561
35.82,0.81733
35.83,0.85089
35.84,0.86862
35.85,0.86218
35.86,0.82444
35.87,0.76541
35.88,0.68257
35.89,0.63997
35.9,0.63997
35.91,0.63787
35.92,0.63857
35.93,0.63878
35.94,0.63917
35.95,0.78419
35.96,1.0761
35.97,1.3668
35.98,1.6577
35.99,1.9491
36,2.209
36.01,1.9473
36.02,1.6567
36.03,1.3667
36.04,1.0767
36.05,0.78329
36.06,0.6166
36.07,0.54109
36.08,0.46577
36.09,0.3968
36.1,0.46481
36.11,0.54122
36.12,0.61792
36.13,0.63989
36.14,0.63849
36.15,0.63942
36.16,0.63797
36.17,0.63835
36.18,0.68716
36.19,0.76025
36.2,0.82934
36.21,0.89101
36.22,0.93728
36.23,0.97156
36.24,0.98755
36.25,0.98997
36.26,0.97144
36.27,0.93751
36.28,0.89065
36.29,0.83006
36.3,0.76068
36.31,0.68714
36.32,0.63854
36.33,0.64115
36.34,0.63956
36.35,0.63789
36.36,0.63931
36.37,0.6401
36.38,0.6394
36.39,0.63859
36.4,0.63986
36.41,0.64268
36.42,0.66245
36.43,0.67382
36.44,0.67156
36.45,0.655
36.46,0.63945
36.47,0.63833
36.48,0.64016
36.49,0.63968
36.5,0.64027
36.51,0.6393
36.52,0.64018
36.53,0.63923
36.54,0.63965
36.55,0.63828
36.56,0.64023
36.57,0.63908
36.58,0.63941
36.59,0.63896
36.6,0.6391
36.61,0.63807
36.62,0.63835
36.63,0.63889
36.64,0.63926
36.65,0.63835
36.66,0.63964
36.67,0.6395
36.68,0.63909
36.69,0.63897
36.7,0.64072
36.71,0.63891
36.72,0.64033
36.73,0.63977
36.74,0.64104
36.75,0.63913
36.76,0.63975
36.77,0.6398
36.78,0.63763
36.79,0.63935
36.8,0.68397
36.81,0.75794
36.82,0.81681
36.83,0.85368
36.84,0.87005
36.85,0.86027
36.86,0.82644
36.87,0.76341
36.88,0.68416
36.89,0.63911
36.9,0.63927
36.91,0.64026
36.92,0.63854
36.93,0.639
36.94,0.63832
36.95,0.7835
36.96,1.0757
36.97,1.3672
36.98,1.6565
36.99,1.9475
37,2.21
37.01,1.947
37.02,1.6579
37.03,1.366
37.04,1.0761
37.05,0.78266
37.06,0.6191
37.07,0.54111
37.08,0.46664
37.09,0.39801
37.1,0.46749
37.11,0.54314
37.12,0.61764
37.13,0.63926
37.14,0.64103
37.15,0.63965
37.16,0.63806
37.17,0.63866
37.18,0.68782
37.19,0.76101
37.2,0.82865
37.21,0.89085
37.22,0.93757
37.23,0.97125
37.24,0.98613
37.25,0.98715
37.26,0.97003
37.27,0.9373
37.28,0.88883
37.29,0.82871
37.3,0.76044
37.31,0.68802
37.32,0.63876
37.33,0.63927
37.34,0.64093
37.35,0.64026
37.36,0.64143
37.37,0.63915
37.38,0.63999
37.39,0.63973
37.4,0.64054
37.41,0.64174
37.42,0.6631
37.43,0.67398
37.44,0.67185
37.45,0.65419
37.46,0.63877
37.47,0.63948
37.48,0.63928
37.49,0.63983
37.5,0.63925
37.51,0.63981
37.52,0.64052
37.53,0.63964
37.54,0.63921
37.55,0.63924
37.56,0.63971
37.57,0.63966
37.58,0.63911
37.59,0.63862
37.6,0.64036
37.61,0.63976
37.62,0.63967
37.63,0.63916
37.64,0.63915
37.65,0.64019
37.66,0.63913
37.67,0.64122
37.68,0.63991
37.69,0.64081
37.7,0.6397
37.71,0.64004
37.72,0.63837
37.73,0.64011
37.74,0.63813
37.75,0.64007
37.76,0.63971
37.77,0.63942
37.78,0.63926
37.79,0.63881
37.8,0.68199
37.81,0.75751
37.82,0.81598
37.83,0.85156
37.84,0.87024
37.85,0.85946
37.86,0.82601
37.87,0.76476
37.88,0.68288
37.89,0.64023
37.9,0.63995
37.91,0.63834
37.92,0.63927
37.93,0.63907
37.94,0.63778
37.95,0.78425
37.96,1.0763
37.97,1.3665
37.98,1.6569
37.99,1.9482
38,2.2106
38.01,1.9488
38.02,1.6579
38.03,1.3659
38.04,1.0763
38.05,0.78296
38.06,0.61646
38.07,0.54341
38.08,0.46499
38.09,0.39888
38.1,0.46638
38.11,0.54182
38.12,0.61793
38.13,0.63965
38.14,0.63863
38.15,0.63927
38.16,0.63963
38.17,0.63898
38.18,0.68605
38.19,0.76088
38.2,0.8294
38.21,0.88951
38.22,0.9379
38.23,0.9715
38.24,0.98761
38.25,0.98719
38.26,0.97145
38.27,0.93771
38.28,0.89004
38.29,0.83025
38.3,0.76076
38.31,0.68705
38.32,0.63847
38.33,0.64043
38.34,0.63961
38.35,0.6404
38.36,0.63955
38.37,0.63841
38.38,0.63937
38.39,0.6379
38.4,0.64073
38.41,0.64304
38.42,0.66152
38.43,0.67377
38.44,0.67116
38.45,0.65468
38.46,0.64085
38.47,0.63942
38.48,0.64022
38.49,0.63874
38.5,0.64005
38.51,0.63972
38.52,0.64047
38.53,0.64025
38.54,0.64078
38.55,0.63933
38.56,0.64027
38.57,0.6391
38.58,0.63912
38.59,0.63954
38.6,0.6405
38.61,0.64089
38.62,0.63893
38.63,0.63983
38.64,0.63902
38.65,0.64113
38.66,0.63914
38.67,0.63915
38.68,0.64138
38.69,0.64046
38.7,0.6418
38.71,0.64084
38.72,0.64029
38.73,0.63935
38.74,0.63847
38.75,0.63921
38.76,0.63895
38.77,0.64062
38.78,0.63834
38.79,0.63763
38.8,0.68171
38.81,0.75554
38.82,0.81656
38.83,0.85259
38.84,0.86865
38.85,0.8616
38.86,0.82599
38.87,0.76567
38.88,0.68322
38.89,0.63981
38.9,0.63936
38.91,0.63979
38.92,0.63907
38.93,0.63889
38.94,0.63709
38.95,0.78289
38.96,1.0756
38.97,1.3662
38.98,1.6556
38.99,1.9479
39,2.2099
39.01,1.949
39.02,1.659
39.03,1.3682
39.04,1.0746
39.05,0.78229
39.06,0.61675
39.07,0.54416
39.08,0.46652
39.09,0.39774
39.1,0.46647
39.11,0.54176
39.12,0.61926
39.13,0.63914
39.14,0.63923
39.15,0.63932
39.16,0.64014
39.17,0.63845
39.18,0.68605
39.19,0.76201
39.2,0.83009
39.21,0.89067
39.22,0.9383
39.23,0.97088
39.24,0.98771
39.25,0.98764
39.26,0.97025
39.27,0.93885
39.28,0.89082
39.29,0.83031
39.3,0.76284
39.31,0.68743
39.32,0.63845
39.33,0.63815
39.34,0.63895
39.35,0.63854
39.36,0.63923
39.37,0.64005
39.38,0.63935
39.39,0.63924
39.4,0.64003
39.41,0.64298
39.42,0.66266
39.43,0.67324
39.44,0.6728
39.45,0.65279
39.46,0.63922
39.47,0.63989
39.48,0.63885
39.49,0.63947
39.5,0.64125
39.51,0.63783
39.52,0.63914
39.53,0.63912
39.54,0.64043
39.55,0.64096
39.56,0.6411
39.57,0.63872
39.58,0.63975
39.59,0.63996
39.6,0.639
39.61,0.6395
39.62,0.63897
39.63,0.64029
39.64,0.63868
39.65,0.64019
39.66,0.6392
39.67,0.63917
39.68,0.64034
39.69,0.63978
39.7,0.63973
39.71,0.63963
39.72,0.64015
39.73,0.63946
39.74,0.64036
39.75,0.63903
39.76,0.63847
39.77,0.64154
39.78,0.63962
39.79,0.64111
39.8,0.68219
39.81,0.75798
39.82,0.81522
39.83,0.85275
39.84,0.87014
39.85,0.86088
39.86,0.82533
39.87,0.7642
39.88,0.68157
39.89,0.63777
39.9,0.63924
39.91,0.63855
39.92,0.64088
39.93,0.63798
39.94,0.63906
39.95,0.78226
39.96,1.0745
39.97,1.3656
39.98,1.6571
39.99,1.947
40,2.2102
40.01,1.9475
40.02,1.6565
40.03,1.3675
40.04,1.0751
40.05,0.78253
40.06,0.6175
40.07,0.54086
40.08,0.46582
40.09,0.39786
40.1,0.46678
40.11,0.54209
40.12,0.61845
40.13,0.63959
40.14,0.63929
40.15,0.63943
40.16,0.63873
40.17,0.63778
40.18,0.68591
40.19,0.76107
40.2,0.83219
40.21,0.88929
40.22,0.93735
40.23,0.96976
40.24,0.98805
40.25,0.98775
40.26,0.97032
40.27,0.93705
40.28,0.89071
40.29,0.82981
40.3,0.76046
40.31,0.68528
40.32,0.63951
40.33,0.63876
40.34,0.64015
40.35,0.63993
40.36,0.63937
40.37,0.64056
40.38,0.64053
40.39,0.63862
40.4,0.64095
40.41,0.64114
40.42,0.66228
40.43,0.67478
40.44,0.6726
40.45,0.65566
40.46,0.63924
40.47,0.64065
40.48,0.63925
40.49,0.63985
40.5,0.63901
40.51,0.63933
40.52,0.63894
40.53,0.63896
40.54,0.63998
40.55,0.64039
40.56,0.64047
40.57,0.64084
40.58,0.6396
40.59,0.63926
40.6,0.63864
40.61,0.64063
40.62,0.64107
40.63,0.64051
40.64,0.63957
40.65,0.64067
40.66,0.63736
40.67,0.63874
40.68,0.6397
40.69,0.64001
40.7,0.63834
40.71,0.63899
40.72,0.64067
40.73,0.63906
40.74,0.63984
40.75,0.63988
40.76,0.63964
40.77,0.64015
40.78,0.64065
40.79,0.6394
40.8,0.68067
40.81,0.75763
40.82,0.81572
40.83,0.85252
40.84,0.8688
40.85,0.86184
40.86,0.82471
40.87,0.76583
40.88,0.68194
40.89,0.64012
40.9,0.64015
40.91,0.63973
40.92,0.63971
40.93,0.6389
40.94,0.63862
40.95,0.78182
40.96,1.0743
40.97,1.3656
40.98,1.658
40.99,1.9482
41,2.2104
41.01,1.9474
41.02,1.657
41.03,1.3666
41.04,1.0744
41.05,0.78308
41.06,0.61585
41.07,0.54189
41.08,0.46812
41.09,0.39688
41.1,0.46602
41.11,0.54208
41.12,0.61911
41.13,0.63845
41.14,0.6379
41.15,0.63928
41.16,0.63779
41.17,0.63845
41.18,0.68575
41.19,0.76183
41.2,0.82969
41.21,0.88972
41.22,0.93796
41.23,0.97063
41.24,0.9877
41.25,0.98699
41.26,0.96909
41.27,0.93913
41.28,0.88856
41.29,0.82995
41.3,0.76111
41.31,0.68676
41.32,0.63856
41.33,0.63895
41.34,0.63909
41.35,0.63877
41.36,0.639
41.37,0.63981
41.38,0.64037
41.39,0.63912
41.4,0.63992
41.41,0.64346
41.42,0.6601
41.43,0.67426
41.44,0.67135
41.45,0.65425
41.46,0.64045
41.47,0.63831
41.48,0.64039
41.49,0.64023
41.5,0.63887
41.51,0.64045
41.52,0.63965
41.53,0.63813
41.54,0.6386
41.55,0.63922
41.56,0.63814
41.57,0.63848
41.58,0.63961
41.59,0.63962
41.6,0.63945
41.61,0.64092
41.62,0.63983
41.63,0.64062
41.64,0.63939
41.65,0.63861
41.66,0.63978
41.67,0.6379
41.68,0.63752
41.69,0.63881
41.7,0.63988
41.71,0.64032
41.72,0.64003
41.73,0.64049
41.74,0.63903
41.75,0.63941
41.76,0.63956
41.77,0.63989
41.78,0.63888
41.79,0.63947
41.8,0.68265
41.81,0.757
41.82,0.81622
41.83,0.85396
41.84,0.86895
41.85,0.8615
41.86,0.82587
41.87,0.76504
41.88,0.68219
41.89,0.63951
41.9,0.64014
41.91,0.64038
41.92,0.64062
41.93,0.6391
41.94,0.6371
41.95,0.78263
41.96,1.0753
41.97,1.3674
41.98,1.6579
41.99,1.9494
42,2.2101
42.01,1.9459
42.02,1.6562
42.03,1.3653
42.04,1.0743
42.05,0.78245
42.06,0.61545
42.07,0.53993
42.08,0.46609
42.09,0.39822
42.1,0.46651
42.11,0.54122
42.12,0.61839
42.13,0.64071
42.14,0.63993
42.15,0.63935
42.16,0.63987
42.17,0.63837
42.18,0.68619
42.19,0.76199
42.2,0.83055
42.21,0.89006
42.22,0.93698
42.23,0.97021
42.24,0.98751
42.25,0.98711
42.26,0.96929
42.27,0.93735
42.28,0.89222
42.29,0.83099
42.3,0.76085
42.31,0.68597
42.32,0.63716
42.33,0.64023
42.34,0.6399
42.35,0.64037
42.36,0.64131
42.37,0.64
42.38,0.6393
42.39,0.64043
42.4,0.63797
42.41,0.64139
42.42,0.66163
42.43,0.67349
42.44,0.67179
42.45,0.65571
42.46,0.63964
42.47,0.63997
42.48,0.6413
42.49,0.6384
42.5,0.63946
42.51,0.63996
42.52,0.6394
42.53,0.63999
42.54,0.63787
42.55,0.64142
42.56,0.64201
42.57,0.64014
42.58,0.63899
42.59,0.63931
42.6,0.64015
42.61,0.64018
42.62,0.63952
42.63,0.63963
42.64,0.63981
42.65,0.64011
42.66,0.63906
42.67,0.6394
42.68,0.63926
42.69,0.64057
42.7,0.63944
42.71,0.64047
42.72,0.64003
42.73,0.63848
42.74,0.63917
42.75,0.63916
42.76,0.64067
42.77,0.63883
42.78,0.63788
42.79,0.63932
42.8,0.68155
42.81,0.75787
42.82,0.81577
42.83,0.85174
42.84,0.86914
42.85,0.86129
42.86,0.82502
42.87,0.76496
42.88,0.68293
42.89,0.63851
42.9,0.64002
42.91,0.63943
42.92,0.63987
42.93,0.63911
42.94,0.63777
42.95,0.78376
42.96,1.0757
42.97,1.3668
42.98,1.6577
42.99,1.9472
43,2.2106
43.01,1.9494
43.02,1.6569
43.03,1.3649
43.04,1.0752
43.05,0.78221
43.06,0.61665
43.07,0.54173
43.08,0.46504
43.09,0.39699
43.1,0.46479
43.11,0.54202
43.12,0.61887
43.13,0.63882
43.14,0.64015
43.15,0.63927
43.16,0.63846
43.17,0.63865
43.18,0.68491
43.19,0.76245
43.2,0.83041
43.21,0.88986
43.22,0.93759
43.23,0.9688
43.24,0.98753
43.25,0.98869
43.26,0.97049
43.27,0.93827
43.28,0.88959
43.29,0.8302
43.3,0.76167
43.31,0.68576
43.32,0.63934
43.33,0.63902
43.34,0.63877
43.35,0.63878
43.36,0.63881
43.37,0.64012
43.38,0.63771
43.39,0.64154
43.4,0.63886
43.41,0.64152
43.42,0.66009
43.43,0.67612
43.44,0.67034
43.45,0.65585
43.46,0.64
43.47,0.6375
43.48,0.63967
43.49,0.63989
43.5,0.63968
43.51,0.64001
43.52,0.63873
43.53,0.63867
43.54,0.63901
43.55,0.64018
43.56,0.63983
43.57,0.63857
43.58,0.63985
43.59,0.63939
43.6,0.63899
43.61,0.64035
43.62,0.63906
43.63,0.63903
43.64,0.63992
43.65,0.64013
43.66,0.63931
43.67,0.63902
43.68,0.63959
43.69,0.63933
43.7,0.63895
43.71,0.63942
43.72,0.64041
43.73,0.63814
43.74,0.6384
43.75,0.63922
43.76,0.6384
43.77,0.63997
43.78,0.63896
43.79,0.63894
43.8,0.68189
43.81,0.75752
43.82,0.81627
43.83,0.85327
43.84,0.86994
43.85,0.86076
43.86,0.82449
43.87,0.76422
43.88,0.68305
43.89,0.63925
43.9,0.64049
43.91,0.63898
43.92,0.63854
43.93,0.63977
43.94,0.63778
43.95,0.7845
43.96,1.0757
43.97,1.3668
43.98,1.6558
43.99,1.9479
44,2.2113
44.01,1.9484
44.02,1.6584
44.03,1.3654
44.04,1.0753
44.05,0.78312
44.06,0.61723
44.07,0.53988
44.08,0.46728
44.09,0.39679
44.1,0.46585
44.11,0.54306
44.12,0.61726
44.13,0.63957
44.14,0.63962
44.15,0.63835
44.16,0.63944
44.17,0.6387
44.18,0.68679
44.19,0.761
44.2,0.83046
44.21,0.88924
44.22,0.93791
44.23,0.97003
44.24,0.98859
44.25,0.98902
44.26,0.97017
44.27,0.93638
44.28,0.89004
44.29,0.83018
44.3,0.75992
44.31,0.68609
44.32,0.63998
44.33,0.6388
44.34,0.63972
44.35,0.64127
44.36,0.63968
44.37,0.6392
44.38,0.6399
44.39,0.63907
44.4,0.63868
44.41,0.64192
44.42,0.6631
44.43,0.67431
44.44,0.67133
44.45,0.65515
44.46,0.63964
44.47,0.63806
44.48,0.63927
44.49,0.6396
44.5,0.63867
44.51,0.64007
44.52,0.64168
44.53,0.63827
44.54,0.63899
44.55,0.63952
44.56,0.63911
44.57,0.64006
44.58,0.63911
44.59,0.64026
44.6,0.63936
44.61,0.64009
44.62,0.63868
44.63,0.64043
44.64,0.63794
44.65,0.64064
44.66,0.6398
44.67,0.63794
44.68,0.64046
44.69,0.63747
44.7,0.64066
44.71,0.6405
44.72,0.63936
44.73,0.63888
44.74,0.64163
44.75,0.63913
44.76,0.64008
44.77,0.63951
44.78,0.63908
44.79,0.63646
44.8,0.68188
44.81,0.75738
44.82,0.81648
44.83,0.85099
44.84,0.86903
44.85,0.86245
44.86,0.82664
44.87,0.76445
44.88,0.68406
44.89,0.6394
44.9,0.64003
44.91,0.64037
44.92,0.63809
44.93,0.63834
44.94,0.63855
44.95,0.78312
44.96,1.076
44.97,1.3682
44.98,1.6563
44.99,1.9473
45,2.2099
45.01,1.948
45.02,1.6559
45.03,1.3666
45.04,1.0761
45.05,0.78266
45.06,0.61603
45.07,0.54362
45.08,0.46651
45.09,0.3987
45.1,0.46596
45.11,0.54185
45.12,0.61868
45.13,0.63805
45.14,0.64018
45.15,0.63913
45.16,0.6408
45.17,0.63866
45.18,0.68717
45.19,0.76219
45.2,0.83008
45.21,0.89009
45.22,0.9371
45.23,0.96971
45.24,0.98757
45.25,0.98616
45.26,0.97112
45.27,0.93646
45.28,0.89025
45.29,0.82992
45.3,0.76172
45.31,0.68635
45.32,0.63826
45.33,0.64063
45.34,0.6397
45.35,0.63939
45.36,0.63908
45.37,0.63966
45.38,0.64042
45.39,0.63845
45.4,0.64126
45.41,0.64183
45.42,0.66289
45.43,0.67368
45.44,0.67016
45.45,0.65541
45.46,0.63832
45.47,0.6393
45.48,0.63972
45.49,0.6394
45.5,0.6388
45.51,0.63918
45.52,0.63998
45.53,0.639
45.54,0.63796
45.55,0.63825
45.56,0.6394
45.57,0.63939
45.58,0.63909
45.59,0.64058
45.6,0.64111
45.61,0.64073
45.62,0.6405
45.63,0.63937
45.64,0.63923
45.65,0.63957
45.66,0.63962
45.67,0.64072
45.68,0.63942
45.69,0.63838
45.7,0.64087
45.71,0.63915
45.72,0.63882
45.73,0.63964
45.74,0.63894
45.75,0.63978
45.76,0.6399
45.77,0.64045
45.78,0.63954
45.79,0.63795
45.8,0.68199
45.81,0.75834
45.82,0.81766
45.83,0.85256
45.84,0.86926
45.85,0.86138
45.86,0.82621
45.87,0.76497
45.88,0.68231
45.89,0.63927
45.9,0.63898
45.91,0.64082
45.92,0.64015
45.93,0.6396
45.94,0.63733
45.95,0.78311
45.96,1.0756
45.97,1.3657
45.98,1.6576
45.99,1.9471
46,2.2109
46.01,1.9476
46.02,1.6577
46.03,1.3679
46.04,1.0761
46.05,0.7836
46.06,0.61578
46.07,0.54082
46.08,0.4649
46.09,0.39781
46.1,0.46623
46.11,0.54152
46.12,0.61963
46.13,0.63945
46.14,0.6396
46.15,0.63938
46.16,0.64069
46.17,0.6385
46.18,0.68687
46.19,0.76241
46.2,0.8294
46.21,0.88952
46.22,0.9379
46.23,0.96958
46.24,0.98845
46.25,0.98749
46.26,0.97059
46.27,0.93733
46.28,0.88938
46.29,0.82997
46.3,0.76159
46.31,0.6864
46.32,0.63811
46.33,0.64074
46.34,0.63972
46.35,0.64067
46.36,0.63988
46.37,0.63978
46.38,0.63928
46.39,0.64151
46.4,0.64025
46.41,0.64196
46.42,0.66259
46.43,0.67422
46.44,0.67157
46.45,0.65607
46.46,0.63959
46.47,0.64008
46.48,0.6409
46.49,0.63823
46.5,0.63959
46.51,0.64005
46.52,0.63994
46.53,0.6402
46.54,0.64035
46.55,0.63993
46.56,0.64147
46.57,0.64004
46.58,0.63882
46.59,0.63874
46.6,0.63965
46.61,0.64115
46.62,0.63974
46.63,0.6382
46.64,0.63926
46.65,0.64168
46.66,0.63943
46.67,0.63933
46.68,0.64047
46.69,0.64101
46.7,0.63905
46.71,0.63993
46.72,0.63796
46.73,0.64009
46.74,0.63919
46.75,0.6412
46.76,0.63898
46.77,0.63936
46.78,0.63973
46.79,0.63909
46.8,0.68195
46.81,0.75847
46.82,0.81582
46.83,0.85267
46.84,0.87076
46.85,0.86141
